avg_ai_score,avg_programming_score,avg_math_score,avg_datascience_score,avg_webdev_score,interest_ai,interest_data,interest_web,interest_research,skill_python,skill_web_tech,skill_ml,semester,career
57.93027532897554,78.5122301734638,78.19458255518883,80.61487755392776,53.64164936516471,0,0,0,0,1,0,0,4,Data Analyst
74.3752786958264,91.52750082287943,76.63309293981641,63.06547499003835,70.28275499594545,0,0,1,0,1,1,0,8,DevOps Engineer
51.93183496477316,71.54999012310608,93.01668128591449,85.71767054571167,50.34145348292433,0,1,0,0,1,0,0,2,Business Intelligence Analyst
50.096157266089456,86.35924567218348,73.01360143667937,51.9611825936738,81.47554002509615,0,0,0,0,1,1,0,3,Software Engineer
100.0,77.99073373769848,76.78577955915364,79.88218456174909,64.20655289702627,0,0,0,0,1,0,1,5,Data Scientist
81.80495471459135,87.91781943133978,85.91385506077984,80.45901284090017,40.321889652296434,1,1,0,0,1,0,1,1,AI Engineer
50.1742082919649,72.68803759997836,92.11005207323618,94.51690366759593,71.09439216007313,1,1,1,0,1,0,0,1,Data Analyst
73.48868244531076,98.66255035485014,83.98497350305563,77.20215654567322,60.08542813897642,1,1,0,0,1,0,1,4,Machine Learning Engineer
56.77106844996133,71.98333486379074,84.45772252765133,54.0480494931649,46.7651792273396,0,1,0,0,1,0,0,4,Cybersecurity Analyst
83.01950967406336,85.2596444572202,78.90316691518926,71.82498903733696,67.29058022464123,1,1,1,0,1,0,1,5,AI Engineer
64.61573097179854,84.71160938781162,82.53585523509219,56.01332199904227,60.753415487485206,1,1,0,0,1,0,1,5,AI Engineer
66.69179070919446,71.40960725111356,76.25899324716401,89.29131119913075,77.50821582386313,0,0,0,0,1,0,1,2,Data Scientist
58.88809839062598,80.75714222837564,72.46338924218438,81.19917046903235,75.90693380144484,0,0,0,0,1,0,0,7,Cybersecurity Analyst
48.960695195170345,84.89132862965027,71.64822975288443,100.0,72.79025021180158,0,0,1,0,1,1,0,1,DevOps Engineer
75.95857016412253,94.35680306356169,89.73622249427846,72.96430381092283,62.740789780551005,1,1,0,0,1,0,1,5,Machine Learning Engineer
87.10547669331294,75.83487006356778,75.89069454569886,60.83713866593195,78.93446181879949,0,0,0,0,1,1,0,7,DevOps Engineer
52.9157938588406,77.52065209735733,77.71806422538346,72.12524695112245,41.084664999961504,0,1,0,0,1,0,0,8,Business Intelligence Analyst
65.81639686140082,62.538767766001584,69.98090795550043,57.450264587260534,56.579579553226814,0,1,0,0,1,0,0,8,Data Analyst
96.51061103563379,83.3127523145506,76.51235535300358,80.63903117218759,62.6667579705601,1,1,0,0,1,0,1,1,Machine Learning Engineer
46.61197841045785,85.62331349619123,71.28603898311515,51.82230887953104,72.89646564115185,1,0,0,0,1,1,0,7,DevOps Engineer
85.9931760171913,83.49157676164931,72.92991340729944,68.83319248021388,42.01572903009186,1,1,0,0,1,0,1,2,AI Engineer
100.0,57.12006361332526,73.71152074393926,86.1583683628606,69.00319448616416,0,1,0,0,1,0,0,2,Data Analyst
91.57932055215684,79.08265847325802,70.44616422656256,57.69340231358335,69.7200477773106,1,1,0,0,1,0,1,2,AI Engineer
57.49509731293639,76.12331573402945,86.77350506739697,80.03219051123017,64.64756389799884,0,1,0,0,1,0,0,2,Data Analyst
71.9165416652176,79.5301391654456,61.89894905247411,45.09438408769314,68.9584518731873,1,0,1,0,1,1,0,6,DevOps Engineer
40.0,63.01104940018461,80.53476592303988,82.88864947019687,50.524065006336116,0,1,0,0,1,0,0,6,Business Intelligence Analyst
82.54112348234693,64.73919854262313,83.80800461776269,83.61025145142756,76.52153995664814,0,0,0,0,1,0,0,8,Business Intelligence Analyst
87.1467155438823,75.47794784604127,89.13178293300709,61.88270927279854,69.1474361649524,1,1,0,0,1,0,1,4,AI Engineer
40.0,84.76994520427125,91.28808560095409,82.34076061750659,86.69258004141074,0,0,0,0,1,0,0,8,Cybersecurity Analyst
54.69595373083624,88.71185865940862,70.37955837088535,61.31998113329256,92.20548375997036,0,1,0,0,1,0,0,8,Business Intelligence Analyst
81.74700339803664,80.8405657052987,84.57574970889195,78.4281211470106,59.45270471715262,0,1,0,0,1,0,1,6,Data Scientist
100.0,76.51126789971954,77.39824650204406,71.43570036385874,62.29728752940696,0,1,0,0,1,0,1,2,Machine Learning Engineer
80.57212173211384,86.54505752723139,69.11790535901183,67.62762423963504,80.27778928320355,0,0,1,0,1,1,0,1,Full Stack Developer
40.0,78.02690849300973,48.21350044569596,76.05463545415611,89.70564654377364,0,0,0,0,1,1,0,7,DevOps Engineer
80.16590012707957,76.43531350552709,74.99127954608475,85.94198134216045,49.9668594833548,1,1,0,0,1,0,1,5,AI Engineer
53.82864567140244,68.03548723990826,79.03846058245176,89.14933389881702,58.22040219262266,0,0,0,0,1,0,0,8,Business Intelligence Analyst
46.940928038033455,80.41429907653782,69.15628439774392,79.30223170623196,40.0,0,0,0,0,1,0,0,4,Cybersecurity Analyst
79.89548291700777,81.55025617934929,94.74977382020819,86.58199308430456,49.56336229048932,0,1,0,0,1,0,1,1,Data Scientist
75.16196009671225,67.45817152427094,88.24421627801877,73.10084021971075,55.75192583256842,1,1,0,1,1,0,1,3,Research Scientist
77.11113880956309,99.067283941329,65.57753466450771,61.49295463161637,43.55669512697152,1,1,0,0,1,0,1,4,AI Engineer
60.98192927450777,100.0,55.50567545799236,88.08735589124417,51.64304141141653,0,0,0,0,1,0,0,2,Data Analyst
77.63445990520854,72.2783517426885,91.21218902984401,64.87471034701124,42.039423030036104,0,1,0,0,1,0,0,5,Business Intelligence Analyst
70.5762581424425,76.23430293518801,90.89605146635928,65.88943168933918,69.45678536705239,1,1,0,1,1,0,1,8,Research Scientist
40.0,88.1149085879779,55.746817120989675,62.04015121172957,81.4123787836366,0,0,1,0,1,1,0,3,DevOps Engineer
76.09312327507095,75.94715980503749,93.18549944255327,80.78774650323166,54.14636017390126,0,0,1,0,1,0,1,8,Data Scientist
59.26321403496065,62.240367001083804,68.15623118656241,52.31337678455728,72.40683268418805,0,0,0,0,1,0,0,5,Cybersecurity Analyst
60.71510717190612,67.97416410255951,81.5715194440461,86.49168700108528,58.43269073590852,0,1,0,0,1,0,1,2,Data Scientist
45.28743861342744,81.5201918842327,80.02287463189386,83.5953594351787,40.0,1,1,0,0,1,0,0,5,Business Intelligence Analyst
57.11812378689659,92.55665838744315,69.33734074449278,47.753403959281535,91.2180315167174,0,0,0,0,1,1,0,4,Software Engineer
95.21345711716982,91.37477471949104,54.31223665006661,56.067835217684525,78.27495057238532,1,0,1,0,1,1,0,2,Software Engineer
88.3840392631238,83.06010275073284,79.25586176567964,58.368897905617644,82.40989833201458,1,1,0,0,1,0,1,6,Machine Learning Engineer
62.08563424076704,81.03681702804609,63.98981969585853,79.31811170022354,81.99349426114456,0,0,0,0,1,1,0,6,Software Engineer
81.1783911414335,51.388318534571056,85.45150864284817,76.60999699195013,66.42513075991087,1,1,0,0,1,0,1,7,AI Engineer
100.0,87.10775038955884,87.21881021490474,87.81565553882174,47.76238494159013,1,0,0,1,1,0,1,4,Research Scientist
48.42399026210038,76.18310524388133,87.88186187629594,63.24110672461146,45.803380150655876,0,0,0,0,1,1,0,5,Software Engineer
56.59651861244735,96.19447371034386,61.697071475656884,75.33581200055542,67.45859667518359,0,0,0,0,1,1,0,2,Software Engineer
75.18085120063662,89.41628648418916,64.98872838673745,57.721241786943565,89.68718182162205,0,0,0,0,1,1,0,5,DevOps Engineer
70.46419641172486,73.61904262258003,81.00301735168718,55.2544505362341,79.67098034251788,0,0,1,0,1,1,0,5,Software Engineer
58.58865637708487,74.44360510201403,67.75577088519593,49.51353141254,81.42954364643404,0,0,0,0,1,1,0,4,Software Engineer
70.02210350072966,84.43505174052112,83.65609615233633,100.0,65.44852412036846,1,1,0,0,1,0,1,8,Data Scientist
57.27415965514808,65.66401366331573,85.57798737773903,62.52551053766037,58.2793115092143,1,1,0,0,1,0,0,6,Business Intelligence Analyst
72.38632131080567,52.22439437296654,97.93690566745299,63.660154190980435,40.0,1,1,0,0,1,0,1,8,AI Engineer
75.88080685574566,77.90397271866874,78.25290699334676,68.02085732315844,40.0,1,1,1,0,1,0,1,5,AI Engineer
40.0,74.41680111921806,94.55165859485177,78.85353486488852,53.307041336358765,0,1,1,0,1,0,0,2,Business Intelligence Analyst
61.092589396347215,68.23481977366696,58.26234952384233,85.5334892653575,91.01073255506172,0,1,0,0,1,0,0,5,Data Analyst
64.52839763863274,82.8135399789341,75.29016535505387,93.17201518134875,52.13629180272267,1,1,0,0,1,0,1,5,Data Scientist
70.12687202178446,83.08623500777166,72.95111639382861,69.42713845697162,62.74308958347369,0,0,0,0,1,0,0,2,Cybersecurity Analyst
85.75323364665408,71.95432100637989,86.61207056066033,89.41887750380815,54.264343637685364,0,1,0,0,1,0,0,7,Data Analyst
96.61705181636266,72.17184477642793,86.88500097408753,77.76027663556445,54.669816645514125,1,1,0,0,1,0,0,3,Business Intelligence Analyst
62.33575767885808,98.8735159533122,87.60506119584143,60.57052469513335,55.88646812330666,1,1,0,0,1,0,1,4,Machine Learning Engineer
83.52273644290989,78.69074194873873,81.53887739922605,51.86236390257335,81.55360276092637,0,0,1,0,1,1,0,5,Full Stack Developer
64.17832459491763,72.77587015156047,75.08835217708281,47.82179594501802,66.14839894854045,0,0,0,0,1,0,0,5,Cybersecurity Analyst
73.50996908057506,74.15789815612524,93.33885745500572,100.0,65.69009580104512,0,1,0,0,1,0,1,3,Machine Learning Engineer
85.38645904113984,81.39613721606868,88.85612438430799,64.77674084606895,71.28093954488719,0,1,1,1,1,0,1,7,Research Scientist
48.39775930102356,84.15477690982877,47.47607925458696,91.09618336121666,70.64263366375094,0,0,1,0,1,1,0,4,DevOps Engineer
70.89400191382127,77.93106507456729,80.30793973198791,80.45442732332221,84.98547996273695,0,1,0,0,1,0,0,2,Business Intelligence Analyst
40.0,66.08606546807351,82.05501424526763,56.58255138102025,71.3177911461045,1,0,0,0,1,1,0,7,Software Engineer
76.60589346278552,87.98797780321762,60.71852987159884,96.48102472032858,76.04419776470864,0,1,1,0,1,1,0,3,DevOps Engineer
49.45784642037205,76.93965295530893,63.68369769189228,88.44052471539787,69.35339571625754,0,0,0,0,1,0,0,6,Cybersecurity Analyst
79.95898930546872,79.5191209949208,51.436284371175695,54.46605668473627,66.56478335673681,0,0,0,0,1,1,0,3,Software Engineer
62.501407798341425,82.09401361997924,61.268528271338816,87.63410396360318,84.86695115834512,0,0,0,0,1,1,0,1,Full Stack Developer
95.0333686620339,81.32385635734026,78.75891038520774,82.47195832734175,64.33454633264981,0,1,0,0,1,0,1,6,AI Engineer
63.50799342494773,84.9227664156891,84.06193362115168,74.04596060744218,70.95204762715677,1,0,0,0,1,0,0,1,Cybersecurity Analyst
76.66991750363533,82.53994331959645,86.69871617621232,63.125906101734145,40.0,1,1,0,0,1,0,1,5,AI Engineer
83.92441074663186,75.93744083515318,92.07373271165591,76.44317768389452,41.426012602750134,1,1,0,1,1,0,1,1,Research Scientist
80.40162865916413,83.06693152115636,72.15170096567367,84.01257962043636,43.83800459559416,1,0,1,0,1,0,1,1,Machine Learning Engineer
65.46162816364003,88.49142605932191,52.70577071231157,75.18113902578116,88.41108328499458,0,0,1,0,1,1,0,4,Full Stack Developer
71.99564773150351,67.94742743570626,82.97462053117816,79.3949779614746,60.72744593386698,1,1,1,0,1,0,1,4,Machine Learning Engineer
84.15044727968197,90.36186060032483,77.61766324944382,73.89481517270269,92.28347798300487,1,1,0,0,1,0,1,4,Machine Learning Engineer
100.0,77.69338333360292,81.2386108646439,86.62913602928901,89.7517113268478,0,0,1,0,1,1,0,1,Full Stack Developer
78.26542694505478,97.1672366276144,91.43148487574933,93.3249977546597,65.15219788615661,1,1,0,0,1,0,1,5,Machine Learning Engineer
95.02344723395655,69.33247608754851,91.82639145603659,99.692592963619,71.66770005766243,1,1,0,0,1,0,1,1,AI Engineer
82.13405242392147,67.74409347362887,85.69740802640364,88.76876085864819,40.0,0,1,0,0,1,0,1,3,Data Scientist
72.42307698612305,64.27030273433787,78.42133887107818,81.59542326997217,69.2848864586727,1,0,0,1,1,0,1,3,Research Scientist
71.14607949153638,56.0544586978123,72.13047527877647,70.55291790727593,68.17336875880464,0,0,0,0,1,0,0,5,Business Intelligence Analyst
46.42030809328887,91.60577903708985,58.49729858445353,67.31524837912464,70.09618579837185,1,1,0,0,1,0,0,5,Cybersecurity Analyst
68.26369304514444,68.40030809880825,89.73359985422023,77.32143072068773,93.21002874918409,0,0,0,0,1,0,0,7,Cybersecurity Analyst
40.22585604922574,77.52800606930016,86.77839450358945,74.1236906618126,55.30927042489475,0,0,0,0,1,0,0,3,Cybersecurity Analyst
77.17658424787263,93.20796733905934,74.1918696785428,89.28422434747694,83.58233219854073,1,1,0,0,1,0,1,1,AI Engineer
87.43219444075717,92.04075437928158,67.36736036404717,68.29552904949696,70.28925968004208,0,0,1,0,1,1,0,5,DevOps Engineer
63.16921086662328,71.06057617321478,74.29120516127162,51.93542535280938,82.46279312072971,1,0,1,0,1,1,0,5,Full Stack Developer
67.57199200032214,41.17438944398917,67.289983399671,86.83729112220574,45.07308582523814,0,1,0,0,1,0,0,8,Business Intelligence Analyst
72.4665366171849,85.64985158284512,67.90965950033409,63.97965782320588,100.0,0,0,1,0,1,1,0,7,Full Stack Developer
94.47929029778746,80.48241264341193,83.24805825210123,79.11630021243181,50.6355222878037,1,1,1,0,1,0,1,1,Machine Learning Engineer
92.57413254325265,86.05947054375085,82.31913182562447,72.65804072781089,40.0,1,1,0,0,1,0,1,5,Machine Learning Engineer
72.30750917811449,81.19507564449222,64.77937921141711,89.60482659202236,56.09514377013941,0,0,1,0,1,1,0,4,DevOps Engineer
61.293233094985396,93.67613948020855,75.0228889473229,44.97995940262953,74.51011980928072,0,0,0,0,1,0,0,1,Cybersecurity Analyst
43.29648063787465,94.58709458198267,65.36636383981033,46.7562840378226,84.00613041310119,0,1,0,0,1,0,0,1,Cybersecurity Analyst
57.86396281677994,99.7381233366588,82.4647644831993,57.1597195009798,50.07531439726431,0,0,0,0,1,1,0,4,Software Engineer
53.559025293864245,98.863082688295,83.34911824094928,85.7419481496887,68.81790066978722,0,0,0,0,1,1,0,5,Software Engineer
100.0,87.93390824629796,77.17134264153209,69.29822559312625,77.60266287539032,1,1,0,0,1,0,1,2,AI Engineer
66.9148576125675,88.29840912546467,86.35732322218017,89.46229792322478,64.87504455195165,0,1,0,0,1,0,1,6,Data Scientist
65.58156073006032,63.238222232902686,77.66844666950007,77.26827077864665,62.18807347727513,0,1,0,0,1,0,0,5,Data Analyst
63.791238363660035,75.50997421246143,83.85750531051204,48.280618955305584,79.97986984348756,0,0,1,0,1,1,0,2,Full Stack Developer
78.40429781963189,92.09686433388985,78.71279605684275,76.94825472979772,44.1401609578185,1,1,0,0,1,0,1,2,AI Engineer
67.53749544193936,71.09251136447736,50.87808107862389,66.04005742573023,94.90034787692136,1,0,1,0,1,1,0,8,Full Stack Developer
40.0,81.8427887796718,84.80767444485991,89.54085102156628,80.2772032230753,0,1,0,0,1,0,0,5,Business Intelligence Analyst
44.22612910078215,68.4757742063901,66.92226591711736,65.49228928068973,94.08781419273461,0,0,1,0,1,1,0,5,Full Stack Developer
72.69955865842833,93.19260364862745,100.0,95.38330439052552,69.20778017162337,0,1,0,0,1,0,0,5,Business Intelligence Analyst
100.0,92.82782433334387,70.92054286477384,77.60726693048424,76.42508279442502,1,1,0,0,1,0,1,1,Machine Learning Engineer
74.38931233430097,74.87453923485725,72.68292829003212,86.03003807702015,73.40717756824593,0,0,1,0,1,1,0,8,DevOps Engineer
60.95252197007185,75.0958553925158,79.76884678240897,74.68981908426161,85.170635325707,1,0,1,0,1,1,0,1,Full Stack Developer
61.775581025898894,62.51167002021253,79.14890707835359,86.40698801528245,47.96722995295673,0,1,0,0,1,0,0,2,Data Analyst
90.96938910463236,88.93418479995678,78.89832074168221,71.74750239885115,60.06738037435191,1,0,1,0,1,0,1,4,Machine Learning Engineer
92.43591218489077,90.36975872693239,70.75225808014709,80.64660139667684,100.0,0,1,0,0,1,0,0,3,Cybersecurity Analyst
64.13540995879475,76.69616203790069,60.848711632189115,63.91122184396571,86.76199937016999,1,0,1,0,1,1,0,4,Full Stack Developer
46.10112641310708,71.23601939444333,82.6287287611324,79.05216956713363,60.54171567734459,1,1,0,0,1,0,0,8,Data Analyst
62.317603803168154,88.6710185250393,76.2042027709066,74.55985673643971,58.93169738310751,0,0,1,0,1,1,0,6,DevOps Engineer
83.43888413899485,89.51957662811466,65.22873784639957,90.13690892936387,80.42649134181548,0,0,1,0,1,0,0,5,Cybersecurity Analyst
41.30657997646175,93.95972660224545,60.73447339801332,44.194270189540944,75.01199644456237,0,0,1,0,1,1,0,5,DevOps Engineer
82.7420082580761,91.56740543830675,73.88111426839052,61.46563615641331,65.60923177846227,0,0,0,0,1,1,0,6,Software Engineer
94.53735818088721,65.60809171979332,63.00146310941348,64.70777485273459,80.30961048038245,0,0,1,0,1,0,0,2,Business Intelligence Analyst
82.22882877345903,54.26614995486659,71.6834159896745,96.51340764050653,78.73459570604284,1,1,0,0,1,0,1,7,AI Engineer
99.84450209609176,84.07705046549543,89.35516290963038,77.17918522914738,40.0,1,1,0,0,1,0,1,8,AI Engineer
44.11380869965275,94.94097086817268,81.62411462875451,80.94211897935234,78.57836994233472,0,1,1,0,1,0,0,1,Data Analyst
85.7500355082476,82.7148555202723,86.87316483218912,82.11112704625643,66.8113978717421,0,1,0,0,1,0,1,7,Data Scientist
64.92194555063531,58.86883835655312,96.74370071996007,91.37679197529359,67.05454775371703,1,1,1,0,1,0,1,7,Data Scientist
53.71608121831087,74.02856350371187,97.50293520182423,96.01193006242026,61.0552101569246,0,0,1,0,1,1,0,4,DevOps Engineer
88.73175126955351,91.83852343606146,76.51063836691989,62.85172865171138,56.34492667439433,0,0,0,0,1,0,0,7,Cybersecurity Analyst
89.65978322911461,69.91005595827461,95.76226289242894,79.58852835268878,54.13245890594701,1,1,0,1,1,0,1,5,Research Scientist
89.84465846023113,73.40458382148366,99.67463181673756,79.12132544070415,51.218401346071104,1,1,0,1,1,0,1,8,Research Scientist
80.29664790782432,43.5757055177741,84.49985047312231,68.81233837186153,88.50536741593793,0,0,0,0,1,0,0,4,Business Intelligence Analyst
71.35755288066775,87.90744961737244,73.53667921232815,79.45684841307637,67.4306972299273,0,1,0,0,1,0,1,1,AI Engineer
64.06044343146043,65.66505128776424,71.27112272068257,71.91137025535785,63.261570346742246,0,1,0,0,1,0,0,6,Business Intelligence Analyst
55.99181201810251,80.4216249015974,78.69950476366586,60.99421460693341,73.67584427478421,0,0,0,0,1,0,0,3,Cybersecurity Analyst
85.10121953963119,83.90186753268152,89.44818920278172,69.18085631286867,47.740819745603105,1,1,0,1,1,0,1,5,Research Scientist
61.26790475676487,67.90801288760395,68.68090019956183,66.70184060084829,89.48670103122203,0,0,1,0,1,1,0,2,Full Stack Developer
76.67841031235622,93.59052536224381,94.48820108337715,74.84918072091077,61.3785415291251,1,0,0,0,1,0,1,6,Machine Learning Engineer
82.00173835348464,70.70863659490242,54.3917577687805,59.79842634849932,83.31365821241047,0,0,1,0,1,1,0,8,Full Stack Developer
76.38224459701509,96.27686294516428,46.631890310310226,82.67686708499825,65.27365644214049,0,1,1,0,1,1,0,8,DevOps Engineer
90.56975536982786,65.12494384969966,84.07840338735008,88.2159619786746,70.74510120810616,1,1,0,0,1,0,1,2,AI Engineer
